x,y,z,date
305,3264,537,2023-08-27T12:33:12.894000+00:00
305,3264,537,2023-08-27T12:33:13.114000+00:00
305,3264,537,2023-08-27T12:33:13.374000+00:00
305,3264,537,2023-08-27T12:33:13.794000+00:00
305,3264,537,2023-08-27T12:33:14.055000+00:00
305,3264,537,2023-08-27T12:33:14.215000+00:00
305,3264,537,2023-08-27T12:33:14.474000+00:00
305,3264,537,2023-08-27T12:33:14.694000+00:00
305,3264,537,2023-08-27T12:33:14.874000+00:00
305,3264,537,2023-08-27T12:33:15.214000+00:00
305,3264,537,2023-08-27T12:33:15.394000+00:00
305,3264,537,2023-08-27T12:33:15.614000+00:00
305,3264,537,2023-08-27T12:33:15.914000+00:00
305,3264,537,2023-08-27T12:33:16.114000+00:00
305,3264,537,2023-08-27T12:33:16.274000+00:00
305,3264,537,2023-08-27T12:33:16.474000+00:00
305,3264,537,2023-08-27T12:33:16.734000+00:00
305,3264,537,2023-08-27T12:33:17.074000+00:00
305,3264,537,2023-08-27T12:33:17.254000+00:00
305,3264,537,2023-08-27T12:33:17.594000+00:00
305,3264,537,2023-08-27T12:33:17.834000+00:00
305,3264,537,2023-08-27T12:33:17.994000+00:00
305,3264,537,2023-08-27T12:33:18.274000+00:00
305,3264,537,2023-08-27T12:33:18.334000+00:00
305,3264,537,2023-08-27T12:33:18.614000+00:00
305,3264,537,2023-08-27T12:33:18.954000+00:00
305,3264,537,2023-08-27T12:33:19.174000+00:00
305,3264,537,2023-08-27T12:33:19.434000+00:00
305,3264,537,2023-08-27T12:33:19.594000+00:00
305,3264,537,2023-08-27T12:33:20.034000+00:00
305,3264,537,2023-08-27T12:33:20.515000+00:00
305,3264,537,2023-08-27T12:33:20.795000+00:00
305,3264,537,2023-08-27T12:33:21.074000+00:00
305,3264,537,2023-08-27T12:33:21.254000+00:00
305,3264,537,2023-08-27T12:33:21.434000+00:00
305,3264,537,2023-08-27T12:33:21.614000+00:00
305,3264,537,2023-08-27T12:33:21.774000+00:00
305,3264,537,2023-08-27T12:33:22.134000+00:00
305,3264,537,2023-08-27T12:33:23.014000+00:00
305,3264,537,2023-08-27T12:33:23.414000+00:00
305,3264,537,2023-08-27T12:33:23.574000+00:00
305,3264,537,2023-08-27T12:33:23.974000+00:00
305,3264,537,2023-08-27T12:33:24.174000+00:00
305,3264,537,2023-08-27T12:33:24.414000+00:00
305,3264,537,2023-08-27T12:33:24.574000+00:00
305,3264,537,2023-08-27T12:33:24.934000+00:00
305,3264,537,2023-08-27T12:33:25.254000+00:00
305,3264,537,2023-08-27T12:33:25.394000+00:00
305,3264,537,2023-08-27T12:33:25.754000+00:00
305,3264,537,2023-08-27T12:33:25.914000+00:00
305,3264,537,2023-08-27T12:33:26.154000+00:00
305,3264,537,2023-08-27T12:33:26.554000+00:00
305,3264,537,2023-08-27T12:33:26.894000+00:00
305,3264,537,2023-08-27T12:33:27.175000+00:00
305,3264,537,2023-08-27T12:33:27.535000+00:00
305,3264,537,2023-08-27T12:33:27.934000+00:00
305,3264,537,2023-08-27T12:33:28.294000+00:00
305,3264,537,2023-08-27T12:33:28.614000+00:00
305,3264,537,2023-08-27T12:33:28.934000+00:00
305,3264,537,2023-08-27T12:33:29.114000+00:00
305,3264,537,2023-08-27T12:33:29.354000+00:00
305,3264,537,2023-08-27T12:33:29.614000+00:00
305,3264,537,2023-08-27T12:33:29.854000+00:00
305,3264,537,2023-08-27T12:33:30.014000+00:00
305,3264,537,2023-08-27T12:33:30.434000+00:00
305,3264,537,2023-08-27T12:33:30.634000+00:00
305,3264,537,2023-08-27T12:33:30.874000+00:00
305,3264,537,2023-08-27T12:33:31.274000+00:00
305,3264,537,2023-08-27T12:33:31.594000+00:00
305,3264,537,2023-08-27T12:33:31.814000+00:00
305,3264,537,2023-08-27T12:33:32.014000+00:00
305,3264,537,2023-08-27T12:33:32.274000+00:00
305,3264,537,2023-08-27T12:33:32.474000+00:00
305,3264,537,2023-08-27T12:33:32.714000+00:00
305,3264,537,2023-08-27T12:33:33.134000+00:00
305,3264,537,2023-08-27T12:33:33.354000+00:00
305,3264,537,2023-08-27T12:33:33.675000+00:00
305,3264,537,2023-08-27T12:33:33.855000+00:00
305,3264,537,2023-08-27T12:33:34.195000+00:00
305,3264,537,2023-08-27T12:33:34.454000+00:00
305,3264,537,2023-08-27T12:33:34.674000+00:00
305,3264,537,2023-08-27T12:33:34.874000+00:00
305,3264,537,2023-08-27T12:33:35.074000+00:00
305,3264,537,2023-08-27T12:33:35.274000+00:00
305,3264,537,2023-08-27T12:33:35.474000+00:00
305,3264,537,2023-08-27T12:33:35.774000+00:00
305,3264,537,2023-08-27T12:33:35.994000+00:00
305,3264,537,2023-08-27T12:33:36.274000+00:00
305,3264,537,2023-08-27T12:33:36.674000+00:00
305,3264,537,2023-08-27T12:33:36.874000+00:00
305,3264,537,2023-08-27T12:33:37.214000+00:00
305,3264,537,2023-08-27T12:33:37.374000+00:00
305,3264,537,2023-08-27T12:33:37.714000+00:00
305,3264,537,2023-08-27T12:33:38.054000+00:00
305,3264,537,2023-08-27T12:33:38.314000+00:00
305,3264,537,2023-08-27T12:33:38.494000+00:00
305,3264,537,2023-08-27T12:33:38.694000+00:00
305,3264,537,2023-08-27T12:33:39.074000+00:00
305,3264,537,2023-08-27T12:33:39.354000+00:00
305,3264,537,2023-08-27T12:33:39.554000+00:00
305,3264,537,2023-08-27T12:33:39.734000+00:00
305,3264,537,2023-08-27T12:33:39.894000+00:00
305,3264,537,2023-08-27T12:33:40.255000+00:00
305,3264,537,2023-08-27T12:33:40.515000+00:00
305,3264,537,2023-08-27T12:33:40.695000+00:00
305,3264,537,2023-08-27T12:33:40.954000+00:00
305,3264,537,2023-08-27T12:33:41.154000+00:00
305,3264,537,2023-08-27T12:33:41.374000+00:00
305,3264,537,2023-08-27T12:33:41.674000+00:00
305,3264,537,2023-08-27T12:33:41.974000+00:00
305,3264,537,2023-08-27T12:33:42.174000+00:00
305,3264,537,2023-08-27T12:33:42.394000+00:00
305,3264,537,2023-08-27T12:33:42.774000+00:00
305,3264,537,2023-08-27T12:33:43.054000+00:00
305,3264,537,2023-08-27T12:33:43.474000+00:00
305,3264,537,2023-08-27T12:33:43.654000+00:00
305,3264,537,2023-08-27T12:33:43.774000+00:00
305,3264,537,2023-08-27T12:33:43.994000+00:00
305,3264,537,2023-08-27T12:33:44.274000+00:00
305,3264,537,2023-08-27T12:33:44.474000+00:00
305,3264,537,2023-08-27T12:33:44.714000+00:00
305,3264,537,2023-08-27T12:33:44.794000+00:00
305,3264,537,2023-08-27T12:33:45.114000+00:00
305,3264,537,2023-08-27T12:33:45.294000+00:00
305,3264,537,2023-08-27T12:33:45.514000+00:00
305,3264,537,2023-08-27T12:33:45.754000+00:00
305,3264,537,2023-08-27T12:33:45.914000+00:00
305,3264,537,2023-08-27T12:33:46.094000+00:00
305,3264,537,2023-08-27T12:33:46.474000+00:00
305,3264,537,2023-08-27T12:33:46.754000+00:00
305,3264,537,2023-08-27T12:33:46.915000+00:00
305,3264,537,2023-08-27T12:33:47.075000+00:00
305,3264,537,2023-08-27T12:33:47.434000+00:00
305,3264,537,2023-08-27T12:33:47.834000+00:00
305,3264,537,2023-08-27T12:33:47.994000+00:00
305,3264,537,2023-08-27T12:33:48.294000+00:00
305,3264,537,2023-08-27T12:33:48.674000+00:00
305,3264,537,2023-08-27T12:33:48.874000+00:00
305,3264,537,2023-08-27T12:33:49.114000+00:00
305,3264,537,2023-08-27T12:33:49.434000+00:00
305,3264,537,2023-08-27T12:33:49.694000+00:00
305,3264,537,2023-08-27T12:33:49.914000+00:00
305,3264,537,2023-08-27T12:33:50.134000+00:00
305,3264,537,2023-08-27T12:33:50.374000+00:00
305,3264,537,2023-08-27T12:33:50.534000+00:00
305,3264,537,2023-08-27T12:33:50.714000+00:00
305,3264,537,2023-08-27T12:33:50.954000+00:00
305,3264,537,2023-08-27T12:33:51.134000+00:00
305,3264,537,2023-08-27T12:33:51.414000+00:00
305,3264,537,2023-08-27T12:33:51.814000+00:00
305,3264,537,2023-08-27T12:33:51.874000+00:00
305,3264,537,2023-08-27T12:33:52.114000+00:00
305,3264,537,2023-08-27T12:33:52.274000+00:00
305,3264,537,2023-08-27T12:33:52.474000+00:00
305,3264,537,2023-08-27T12:33:52.714000+00:00
305,3264,537,2023-08-27T12:33:52.874000+00:00
305,3264,537,2023-08-27T12:33:53.274000+00:00
305,3264,537,2023-08-27T12:33:53.475000+00:00
305,3264,537,2023-08-27T12:33:53.655000+00:00
305,3264,537,2023-08-27T12:33:53.775000+00:00
305,3264,537,2023-08-27T12:33:54.054000+00:00
305,3264,537,2023-08-27T12:33:54.254000+00:00
305,3264,537,2023-08-27T12:33:54.414000+00:00
305,3264,537,2023-08-27T12:33:54.694000+00:00
305,3264,537,2023-08-27T12:33:54.934000+00:00
305,3264,537,2023-08-27T12:33:55.114000+00:00
305,3264,537,2023-08-27T12:33:55.394000+00:00
305,3264,537,2023-08-27T12:33:55.754000+00:00
305,3264,537,2023-08-27T12:33:55.934000+00:00
305,3264,537,2023-08-27T12:33:56.114000+00:00
305,3264,537,2023-08-27T12:33:56.394000+00:00
305,3264,537,2023-08-27T12:33:56.674000+00:00
305,3264,537,2023-08-27T12:33:56.974000+00:00
305,3264,537,2023-08-27T12:33:57.274000+00:00
305,3264,537,2023-08-27T12:33:57.654000+00:00
305,3264,537,2023-08-27T12:33:57.894000+00:00
305,3264,537,2023-08-27T12:33:58.214000+00:00
305,3264,537,2023-08-27T12:33:58.434000+00:00
305,3264,537,2023-08-27T12:33:58.674000+00:00
305,3264,537,2023-08-27T12:33:58.994000+00:00
305,3264,537,2023-08-27T12:33:59.294000+00:00
305,3264,537,2023-08-27T12:33:59.474000+00:00
305,3264,537,2023-08-27T12:33:59.654000+00:00
305,3264,537,2023-08-27T12:34:00.035000+00:00
305,3264,537,2023-08-27T12:34:00.215000+00:00
305,3264,537,2023-08-27T12:34:00.475000+00:00
305,3264,537,2023-08-27T12:34:00.934000+00:00
305,3264,537,2023-08-27T12:34:01.174000+00:00
305,3264,537,2023-08-27T12:34:02.454000+00:00
305,3264,537,2023-08-27T12:34:02.814000+00:00
305,3264,537,2023-08-27T12:34:03.074000+00:00
305,3264,537,2023-08-27T12:34:03.314000+00:00
305,3264,537,2023-08-27T12:34:03.614000+00:00
305,3264,537,2023-08-27T12:34:03.834000+00:00
305,3264,537,2023-08-27T12:34:03.954000+00:00
305,3264,537,2023-08-27T12:34:04.214000+00:00
305,3264,537,2023-08-27T12:34:04.434000+00:00
305,3264,537,2023-08-27T12:34:04.754000+00:00
305,3264,537,2023-08-27T12:34:04.954000+00:00
305,3264,537,2023-08-27T12:34:05.094000+00:00
305,3264,537,2023-08-27T12:34:05.314000+00:00
305,3264,537,2023-08-27T12:34:05.494000+00:00
305,3264,537,2023-08-27T12:34:05.674000+00:00
305,3264,537,2023-08-27T12:34:05.894000+00:00
305,3264,537,2023-08-27T12:34:06.054000+00:00
305,3264,537,2023-08-27T12:34:06.314000+00:00
305,3264,537,2023-08-27T12:34:06.535000+00:00
305,3264,537,2023-08-27T12:34:06.815000+00:00
305,3264,537,2023-08-27T12:34:07.194000+00:00
305,3264,537,2023-08-27T12:34:07.494000+00:00
305,3264,537,2023-08-27T12:34:07.734000+00:00
305,3264,537,2023-08-27T12:34:07.934000+00:00
305,3264,537,2023-08-27T12:34:08.214000+00:00
305,3264,537,2023-08-27T12:34:08.374000+00:00
305,3264,537,2023-08-27T12:34:08.534000+00:00
305,3264,537,2023-08-27T12:34:08.794000+00:00
305,3264,537,2023-08-27T12:34:09.094000+00:00
305,3264,537,2023-08-27T12:34:09.194000+00:00
305,3264,537,2023-08-27T12:34:09.514000+00:00
305,3264,537,2023-08-27T12:34:09.814000+00:00
305,3264,537,2023-08-27T12:34:10.074000+00:00
305,3264,537,2023-08-27T12:34:10.334000+00:00
305,3264,537,2023-08-27T12:34:10.514000+00:00
305,3264,537,2023-08-27T12:34:10.914000+00:00
305,3264,537,2023-08-27T12:34:11.174000+00:00
305,3264,537,2023-08-27T12:34:11.454000+00:00
305,3264,537,2023-08-27T12:34:11.774000+00:00
305,3264,537,2023-08-27T12:34:11.954000+00:00
305,3264,537,2023-08-27T12:34:12.134000+00:00
305,3264,537,2023-08-27T12:34:12.354000+00:00
305,3264,537,2023-08-27T12:34:12.754000+00:00
305,3264,537,2023-08-27T12:34:12.934000+00:00
305,3264,537,2023-08-27T12:34:13.215000+00:00
305,3264,537,2023-08-27T12:34:13.635000+00:00
305,3264,537,2023-08-27T12:34:13.974000+00:00
305,3264,537,2023-08-27T12:34:14.134000+00:00
305,3264,537,2023-08-27T12:34:14.454000+00:00
305,3264,537,2023-08-27T12:34:14.654000+00:00
305,3264,537,2023-08-27T12:34:14.934000+00:00
305,3264,537,2023-08-27T12:34:15.214000+00:00
305,3264,537,2023-08-27T12:34:15.394000+00:00
305,3264,537,2023-08-27T12:34:15.694000+00:00
305,3264,537,2023-08-27T12:34:15.874000+00:00
305,3264,537,2023-08-27T12:34:16.114000+00:00
305,3264,537,2023-08-27T12:34:16.254000+00:00
305,3264,537,2023-08-27T12:34:16.574000+00:00
305,3264,537,2023-08-27T12:34:16.754000+00:00
305,3264,537,2023-08-27T12:34:17.194000+00:00
305,3264,537,2023-08-27T12:34:17.474000+00:00
305,3264,537,2023-08-27T12:34:17.634000+00:00
305,3264,537,2023-08-27T12:34:17.914000+00:00
305,3264,537,2023-08-27T12:34:18.074000+00:00
305,3264,537,2023-08-27T12:34:18.414000+00:00
305,3264,537,2023-08-27T12:34:18.834000+00:00
305,3264,537,2023-08-27T12:34:19.174000+00:00
305,3264,537,2023-08-27T12:34:19.334000+00:00
305,3264,537,2023-08-27T12:34:19.574000+00:00
305,3264,537,2023-08-27T12:34:19.935000+00:00
305,3264,537,2023-08-27T12:34:20.175000+00:00
305,3264,537,2023-08-27T12:34:20.514000+00:00
305,3264,537,2023-08-27T12:34:20.834000+00:00
305,3264,537,2023-08-27T12:34:21.274000+00:00
305,3264,537,2023-08-27T12:34:21.434000+00:00
305,3264,537,2023-08-27T12:34:21.674000+00:00
305,3264,537,2023-08-27T12:34:22.074000+00:00
305,3264,537,2023-08-27T12:34:22.314000+00:00
305,3264,537,2023-08-27T12:34:22.514000+00:00
305,3264,537,2023-08-27T12:34:22.754000+00:00
305,3264,537,2023-08-27T12:34:23.174000+00:00
305,3264,537,2023-08-27T12:34:23.374000+00:00
305,3264,537,2023-08-27T12:34:23.674000+00:00
305,3264,537,2023-08-27T12:34:23.874000+00:00
305,3264,537,2023-08-27T12:34:24.094000+00:00
305,3264,537,2023-08-27T12:34:24.254000+00:00
305,3264,537,2023-08-27T12:34:24.634000+00:00
305,3264,537,2023-08-27T12:34:24.994000+00:00
305,3264,537,2023-08-27T12:34:25.174000+00:00
305,3264,537,2023-08-27T12:34:25.474000+00:00
305,3264,537,2023-08-27T12:34:25.874000+00:00
305,3264,537,2023-08-27T12:34:26.275000+00:00
305,3264,537,2023-08-27T12:34:26.655000+00:00
305,3264,537,2023-08-27T12:34:26.954000+00:00
305,3264,537,2023-08-27T12:34:27.214000+00:00
305,3264,537,2023-08-27T12:34:27.434000+00:00
305,3264,537,2023-08-27T12:34:27.654000+00:00
305,3264,537,2023-08-27T12:34:27.934000+00:00
305,3264,537,2023-08-27T12:34:28.274000+00:00
305,3264,537,2023-08-27T12:34:28.494000+00:00
305,3264,537,2023-08-27T12:34:28.654000+00:00
305,3264,537,2023-08-27T12:34:28.974000+00:00
305,3264,537,2023-08-27T12:34:29.174000+00:00
305,3264,537,2023-08-27T12:34:29.274000+00:00
305,3264,537,2023-08-27T12:34:29.654000+00:00
305,3264,537,2023-08-27T12:34:29.874000+00:00
305,3264,537,2023-08-27T12:34:30.234000+00:00
305,3264,537,2023-08-27T12:34:30.314000+00:00
305,3264,537,2023-08-27T12:34:30.594000+00:00
305,3264,537,2023-08-27T12:34:30.774000+00:00
305,3264,537,2023-08-27T12:34:30.974000+00:00
305,3264,537,2023-08-27T12:34:31.214000+00:00
305,3264,537,2023-08-27T12:34:31.334000+00:00
305,3264,537,2023-08-27T12:34:31.574000+00:00
305,3264,537,2023-08-27T12:34:31.754000+00:00
305,3264,537,2023-08-27T12:34:32.134000+00:00
305,3264,537,2023-08-27T12:34:32.234000+00:00
305,3264,537,2023-08-27T12:34:32.474000+00:00
305,3264,537,2023-08-27T12:34:32.654000+00:00
305,3264,537,2023-08-27T12:34:33.095000+00:00
305,3264,537,2023-08-27T12:34:33.315000+00:00
305,3264,537,2023-08-27T12:34:33.515000+00:00
305,3264,537,2023-08-27T12:34:33.994000+00:00
305,3264,537,2023-08-27T12:34:34.174000+00:00
305,3264,537,2023-08-27T12:34:34.334000+00:00
305,3264,537,2023-08-27T12:34:34.674000+00:00
305,3264,537,2023-08-27T12:34:34.914000+00:00
305,3264,537,2023-08-27T12:34:35.234000+00:00
305,3264,537,2023-08-27T12:34:35.454000+00:00
305,3264,537,2023-08-27T12:34:35.734000+00:00
305,3264,537,2023-08-27T12:34:36.074000+00:00
305,3264,537,2023-08-27T12:34:36.254000+00:00
305,3264,537,2023-08-27T12:34:36.434000+00:00
305,3264,537,2023-08-27T12:34:36.654000+00:00
305,3264,537,2023-08-27T12:34:36.834000+00:00
305,3264,537,2023-08-27T12:34:37.014000+00:00
305,3264,537,2023-08-27T12:34:37.494000+00:00
305,3264,537,2023-08-27T12:34:37.914000+00:00
305,3264,537,2023-08-27T12:34:38.194000+00:00
305,3264,537,2023-08-27T12:34:38.474000+00:00
305,3264,537,2023-08-27T12:34:38.654000+00:00
305,3264,537,2023-08-27T12:34:38.894000+00:00
305,3264,537,2023-08-27T12:34:39.154000+00:00
305,3264,537,2023-08-27T12:34:39.334000+00:00
305,3264,537,2023-08-27T12:34:39.475000+00:00
305,3264,537,2023-08-27T12:34:39.755000+00:00
305,3264,537,2023-08-27T12:34:39.995000+00:00
305,3264,537,2023-08-27T12:34:40.154000+00:00
305,3264,537,2023-08-27T12:34:40.834000+00:00
305,3264,537,2023-08-27T12:34:41.214000+00:00
305,3264,537,2023-08-27T12:34:41.434000+00:00
305,3264,537,2023-08-27T12:34:41.554000+00:00
305,3264,537,2023-08-27T12:34:41.814000+00:00
305,3264,537,2023-08-27T12:34:42.214000+00:00
305,3264,537,2023-08-27T12:34:42.634000+00:00
305,3264,537,2023-08-27T12:34:42.874000+00:00
305,3264,537,2023-08-27T12:34:43.194000+00:00
305,3264,537,2023-08-27T12:34:43.374000+00:00
305,3264,537,2023-08-27T12:34:43.734000+00:00
305,3264,537,2023-08-27T12:34:43.914000+00:00
305,3264,537,2023-08-27T12:34:44.334000+00:00
305,3264,537,2023-08-27T12:34:44.514000+00:00
305,3264,537,2023-08-27T12:34:44.954000+00:00
305,3264,537,2023-08-27T12:34:45.174000+00:00
305,3264,537,2023-08-27T12:34:45.534000+00:00
305,3264,537,2023-08-27T12:34:45.754000+00:00
305,3264,537,2023-08-27T12:34:45.995000+00:00
305,3264,537,2023-08-27T12:34:46.255000+00:00
305,3264,537,2023-08-27T12:34:46.455000+00:00
305,3264,537,2023-08-27T12:34:46.754000+00:00
305,3264,537,2023-08-27T12:34:47.134000+00:00
305,3264,537,2023-08-27T12:34:47.354000+00:00
305,3264,537,2023-08-27T12:34:47.474000+00:00
305,3264,537,2023-08-27T12:34:47.734000+00:00
305,3264,537,2023-08-27T12:34:47.954000+00:00
305,3264,537,2023-08-27T12:34:48.254000+00:00
305,3264,537,2023-08-27T12:34:48.634000+00:00
305,3264,537,2023-08-27T12:34:48.854000+00:00
305,3264,537,2023-08-27T12:34:49.234000+00:00
305,3264,537,2023-08-27T12:34:49.474000+00:00
305,3264,537,2023-08-27T12:34:49.574000+00:00
305,3264,537,2023-08-27T12:34:49.914000+00:00
305,3264,537,2023-08-27T12:34:50.114000+00:00
305,3264,537,2023-08-27T12:34:50.554000+00:00
305,3264,537,2023-08-27T12:34:50.734000+00:00
305,3264,537,2023-08-27T12:34:50.934000+00:00
305,3264,537,2023-08-27T12:34:51.094000+00:00
305,3264,537,2023-08-27T12:34:51.374000+00:00
305,3264,537,2023-08-27T12:34:51.594000+00:00
305,3264,537,2023-08-27T12:34:51.674000+00:00
305,3264,537,2023-08-27T12:34:51.934000+00:00
305,3264,537,2023-08-27T12:34:52.314000+00:00
305,3264,537,2023-08-27T12:34:52.514000+00:00
305,3264,537,2023-08-27T12:34:52.675000+00:00
305,3264,537,2023-08-27T12:34:52.915000+00:00
305,3264,537,2023-08-27T12:34:53.215000+00:00
305,3264,537,2023-08-27T12:34:53.434000+00:00
305,3264,537,2023-08-27T12:34:53.494000+00:00
305,3264,537,2023-08-27T12:34:53.834000+00:00
305,3264,537,2023-08-27T12:34:54.094000+00:00
305,3264,537,2023-08-27T12:34:54.494000+00:00
305,3264,537,2023-08-27T12:34:54.634000+00:00
305,3264,537,2023-08-27T12:34:54.914000+00:00
305,3264,537,2023-08-27T12:34:55.114000+00:00
305,3264,537,2023-08-27T12:34:55.474000+00:00
305,3264,537,2023-08-27T12:34:55.594000+00:00
305,3264,537,2023-08-27T12:34:55.934000+00:00
305,3264,537,2023-08-27T12:34:56.134000+00:00
305,3264,537,2023-08-27T12:34:56.474000+00:00
305,3264,537,2023-08-27T12:34:56.594000+00:00
305,3264,537,2023-08-27T12:34:56.834000+00:00
305,3264,537,2023-08-27T12:34:57.154000+00:00
305,3264,537,2023-08-27T12:34:57.374000+00:00
305,3264,537,2023-08-27T12:34:57.734000+00:00
305,3264,537,2023-08-27T12:34:58.014000+00:00
305,3264,537,2023-08-27T12:34:58.194000+00:00
305,3264,537,2023-08-27T12:34:58.374000+00:00
305,3264,537,2023-08-27T12:34:58.594000+00:00
305,3264,537,2023-08-27T12:34:58.774000+00:00
305,3264,537,2023-08-27T12:34:58.954000+00:00
305,3264,537,2023-08-27T12:34:59.135000+00:00
305,3264,537,2023-08-27T12:34:59.395000+00:00
305,3264,537,2023-08-27T12:34:59.675000+00:00
305,3264,537,2023-08-27T12:34:59.835000+00:00
305,3264,537,2023-08-27T12:35:00.014000+00:00
305,3264,537,2023-08-27T12:35:00.174000+00:00
305,3264,537,2023-08-27T12:35:00.414000+00:00
305,3264,537,2023-08-27T12:35:00.714000+00:00
305,3264,537,2023-08-27T12:35:01.094000+00:00
305,3264,537,2023-08-27T12:35:01.434000+00:00
305,3264,537,2023-08-27T12:35:01.594000+00:00
305,3264,537,2023-08-27T12:35:01.754000+00:00
305,3264,537,2023-08-27T12:35:01.994000+00:00
305,3264,537,2023-08-27T12:35:02.274000+00:00
305,3264,537,2023-08-27T12:35:02.534000+00:00
305,3264,537,2023-08-27T12:35:02.814000+00:00
305,3264,537,2023-08-27T12:35:03.054000+00:00
305,3264,537,2023-08-27T12:35:03.374000+00:00
305,3264,537,2023-08-27T12:35:03.774000+00:00
305,3264,537,2023-08-27T12:35:03.794000+00:00
305,3264,537,2023-08-27T12:35:04.034000+00:00
305,3264,537,2023-08-27T12:35:04.334000+00:00
305,3264,537,2023-08-27T12:35:04.534000+00:00
305,3264,537,2023-08-27T12:35:04.794000+00:00
305,3264,537,2023-08-27T12:35:04.954000+00:00
305,3264,537,2023-08-27T12:35:05.334000+00:00
305,3264,537,2023-08-27T12:35:05.815000+00:00
305,3264,537,2023-08-27T12:35:06.175000+00:00
305,3264,537,2023-08-27T12:35:06.435000+00:00
305,3264,537,2023-08-27T12:35:06.794000+00:00
305,3264,537,2023-08-27T12:35:07.174000+00:00
305,3264,537,2023-08-27T12:35:07.474000+00:00
305,3264,537,2023-08-27T12:35:07.714000+00:00
305,3264,537,2023-08-27T12:35:07.954000+00:00
305,3264,537,2023-08-27T12:35:08.214000+00:00
305,3264,537,2023-08-27T12:35:08.374000+00:00
305,3264,537,2023-08-27T12:35:08.594000+00:00
305,3264,537,2023-08-27T12:35:08.774000+00:00
305,3264,537,2023-08-27T12:35:09.114000+00:00
305,3264,537,2023-08-27T12:35:09.354000+00:00
305,3264,537,2023-08-27T12:35:09.514000+00:00
305,3264,537,2023-08-27T12:35:09.814000+00:00
305,3264,537,2023-08-27T12:35:10.174000+00:00
305,3264,537,2023-08-27T12:35:10.334000+00:00
305,3264,537,2023-08-27T12:35:10.554000+00:00
305,3264,537,2023-08-27T12:35:10.894000+00:00
305,3264,537,2023-08-27T12:35:11.074000+00:00
305,3264,537,2023-08-27T12:35:11.434000+00:00
305,3264,537,2023-08-27T12:35:11.714000+00:00
305,3264,537,2023-08-27T12:35:11.994000+00:00
305,3264,537,2023-08-27T12:35:12.335000+00:00
305,3264,537,2023-08-27T12:35:12.675000+00:00
305,3264,537,2023-08-27T12:35:12.875000+00:00
